episode: 0, score: 74.95999999999884, average score: 75.0, best score: -inf, epsilon: 0.49, steps: 1008
episode: 1980, score: 67.14999999999935, average score: 30.4, best score: 74.96, epsilon: 0.10, steps: 2296812
episode: 1981, score: 55.77499999999927, average score: 30.4, best score: 74.96, epsilon: 0.10, steps: 2297657
episode: 1982, score: -13.934999999999462, average score: 31.8, best score: 74.96, epsilon: 0.10, steps: 2298444
episode: 1983, score: 72.87999999999802, average score: 32.1, best score: 74.96, epsilon: 0.10, steps: 2299868
episode: 1984, score: 33.51500000000017, average score: 32.0, best score: 74.96, epsilon: 0.10, steps: 2301165
episode: 1985, score: -52.630000000000116, average score: 30.9, best score: 74.96, epsilon: 0.10, steps: 2301691
episode: 1986, score: 30.34999999999951, average score: 30.4, best score: 74.96, epsilon: 0.10, steps: 2303621
episode: 1987, score: -24.70499999999965, average score: 29.8, best score: 74.96, epsilon: 0.10, steps: 2304562
episode: 1988, score: -41.16499999999889, average score: 29.1, best score: 74.96, epsilon: 0.10, steps: 2306795
episode: 1989, score: -43.37000000000004, average score: 29.0, best score: 74.96, epsilon: 0.10, steps: 2307469
episode: 1990, score: 31.02999999999968, average score: 28.6, best score: 74.96, epsilon: 0.10, steps: 2309263
episode: 1991, score: -33.55999999999972, average score: 27.8, best score: 74.96, epsilon: 0.10, steps: 2309975
episode: 1992, score: 61.79999999999815, average score: 27.4, best score: 74.96, epsilon: 0.10, steps: 2311615
episode: 1993, score: 81.76499999999713, average score: 28.1, best score: 74.96, epsilon: 0.10, steps: 2313262
episode: 1994, score: 43.63500000000001, average score: 28.1, best score: 74.96, epsilon: 0.10, steps: 2314535
episode: 1995, score: -183.62499999999974, average score: 25.5, best score: 74.96, epsilon: 0.10, steps: 2315260
episode: 1996, score: 30.779999999998658, average score: 27.5, best score: 74.96, epsilon: 0.10, steps: 2317104
episode: 1997, score: 94.9350000000011, average score: 27.7, best score: 74.96, epsilon: 0.10, steps: 2318117
episode: 1998, score: 38.47999999999957, average score: 27.3, best score: 74.96, epsilon: 0.10, steps: 2320421
episode: 1999, score: 126.36499999999981, average score: 28.0, best score: 74.96, epsilon: 0.10, steps: 2321148
episode: 2000, score: 114.61500000000177, average score: 28.9, best score: 74.96, epsilon: 0.10, steps: 2322225
episode: 2001, score: 45.9249999999992, average score: 31.5, best score: 74.96, epsilon: 0.10, steps: 2323040
episode: 2002, score: 49.44000000000063, average score: 31.3, best score: 74.96, epsilon: 0.10, steps: 2325152
episode: 2003, score: 53.23999999999765, average score: 31.5, best score: 74.96, epsilon: 0.10, steps: 2326504
episode: 2004, score: -52.87500000000058, average score: 30.3, best score: 74.96, epsilon: 0.10, steps: 2327079
episode: 2005, score: -43.31000000000014, average score: 29.6, best score: 74.96, epsilon: 0.10, steps: 2327741
episode: 2006, score: 5.864999999999806, average score: 29.4, best score: 74.96, epsilon: 0.10, steps: 2328568
episode: 2007, score: -22.499999999998824, average score: 29.6, best score: 74.96, epsilon: 0.10, steps: 2331068
episode: 2008, score: 33.73999999999892, average score: 30.0, best score: 74.96, epsilon: 0.10, steps: 2332320
episode: 2009, score: -51.67000000000013, average score: 29.8, best score: 74.96, epsilon: 0.10, steps: 2332654
episode: 2010, score: 94.31500000000052, average score: 30.4, best score: 74.96, epsilon: 0.10, steps: 2333791
episode: 2011, score: -42.040000000000056, average score: 29.4, best score: 74.96, epsilon: 0.10, steps: 2334199
episode: 2012, score: 77.13499999999947, average score: 29.6, best score: 74.96, epsilon: 0.10, steps: 2334772
episode: 2013, score: 31.680000000000092, average score: 29.3, best score: 74.96, epsilon: 0.10, steps: 2336436
episode: 2014, score: -33.76499999999965, average score: 29.1, best score: 74.96, epsilon: 0.10, steps: 2337189
episode: 2015, score: 75.22499999999938, average score: 31.6, best score: 74.96, epsilon: 0.10, steps: 2338144
episode: 2016, score: -52.97000000000003, average score: 30.9, best score: 74.96, epsilon: 0.10, steps: 2338738
episode: 2017, score: -194.0000000000003, average score: 28.4, best score: 74.96, epsilon: 0.10, steps: 2339538
episode: 2018, score: -203.86999999999995, average score: 26.6, best score: 74.96, epsilon: 0.10, steps: 2340312
episode: 2019, score: 75.0949999999992, average score: 26.7, best score: 74.96, epsilon: 0.10, steps: 2341293
episode: 2020, score: 70.92499999999718, average score: 26.6, best score: 74.96, epsilon: 0.10, steps: 2343108
episode: 2021, score: -163.67500000000052, average score: 25.4, best score: 74.96, epsilon: 0.10, steps: 2343843
episode: 2022, score: 57.85999999999471, average score: 24.9, best score: 74.96, epsilon: 0.10, steps: 2346271
episode: 2023, score: 17.50000000000015, average score: 24.8, best score: 74.96, epsilon: 0.10, steps: 2348771
episode: 2024, score: -33.54500000000002, average score: 24.3, best score: 74.96, epsilon: 0.10, steps: 2349480
episode: 2025, score: 74.79499999999909, average score: 24.5, best score: 74.96, epsilon: 0.10, steps: 2350521
episode: 2026, score: 21.085000000000306, average score: 25.0, best score: 74.96, epsilon: 0.10, steps: 2352304
episode: 2027, score: 47.49999999999644, average score: 24.6, best score: 74.96, epsilon: 0.10, steps: 2354804
episode: 2028, score: 32.919999999999995, average score: 24.5, best score: 74.96, epsilon: 0.10, steps: 2356220
episode: 2029, score: -32.98500000000009, average score: 24.2, best score: 74.96, epsilon: 0.10, steps: 2356817
episode: 2030, score: -23.7349999999999, average score: 23.5, best score: 74.96, epsilon: 0.10, steps: 2357564
episode: 2031, score: 7.499999999999708, average score: 22.9, best score: 74.96, epsilon: 0.10, steps: 2360064
episode: 2032, score: 53.83000000000006, average score: 25.3, best score: 74.96, epsilon: 0.10, steps: 2361298
episode: 2033, score: 35.57999999999995, average score: 25.4, best score: 74.96, epsilon: 0.10, steps: 2362182
episode: 2034, score: -193.95500000000033, average score: 22.8, best score: 74.96, epsilon: 0.10, steps: 2362973
episode: 2035, score: -33.85499999999983, average score: 22.0, best score: 74.96, epsilon: 0.10, steps: 2363744
episode: 2036, score: 83.90500000000098, average score: 23.1, best score: 74.96, epsilon: 0.10, steps: 2364963
episode: 2037, score: 28.02499999999972, average score: 22.6, best score: 74.96, epsilon: 0.10, steps: 2367358
episode: 2038, score: 42.64499999999965, average score: 22.5, best score: 74.96, epsilon: 0.10, steps: 2368829
episode: 2039, score: 75.22499999999961, average score: 22.6, best score: 74.96, epsilon: 0.10, steps: 2369784
episode: 2040, score: 5.460000000000193, average score: 22.3, best score: 74.96, epsilon: 0.10, steps: 2370692
episode: 2041, score: 49.94500000000045, average score: 21.9, best score: 74.96, epsilon: 0.10, steps: 2372703
episode: 2042, score: 65.94000000000024, average score: 22.6, best score: 74.96, epsilon: 0.10, steps: 2373515
episode: 2043, score: 45.79999999999896, average score: 22.7, best score: 74.96, epsilon: 0.10, steps: 2374355
episode: 2044, score: 96.15500000000007, average score: 23.0, best score: 74.96, epsilon: 0.10, steps: 2375124
episode: 2045, score: -33.93500000000017, average score: 22.9, best score: 74.96, epsilon: 0.10, steps: 2375911
episode: 2046, score: 6.464999999999629, average score: 22.6, best score: 74.96, epsilon: 0.10, steps: 2376618
episode: 2047, score: -23.92500000000001, average score: 21.7, best score: 74.96, epsilon: 0.10, steps: 2377403
episode: 2048, score: 72.73499999999792, average score: 22.6, best score: 74.96, epsilon: 0.10, steps: 2378856
episode: 2049, score: 15.965000000000101, average score: 21.7, best score: 74.96, epsilon: 0.10, steps: 2379663
episode: 2050, score: -193.71499999999997, average score: 19.0, best score: 74.96, epsilon: 0.10, steps: 2380406
episode: 2051, score: -183.6049999999995, average score: 16.6, best score: 74.96, epsilon: 0.10, steps: 2381127
episode: 2052, score: -183.83500000000078, average score: 14.3, best score: 74.96, epsilon: 0.10, steps: 2381894
episode: 2053, score: 14.769999999999834, average score: 13.7, best score: 74.96, epsilon: 0.10, steps: 2382940
episode: 2054, score: -34.15999999999982, average score: 13.7, best score: 74.96, epsilon: 0.10, steps: 2383772
episode: 2055, score: -43.96999999999959, average score: 12.8, best score: 74.96, epsilon: 0.10, steps: 2384566
episode: 2056, score: 84.51500000000013, average score: 12.9, best score: 74.96, epsilon: 0.10, steps: 2385663
episode: 2057, score: -13.890000000001006, average score: 12.2, best score: 74.96, epsilon: 0.10, steps: 2386441
episode: 2058, score: 14.215000000000071, average score: 11.3, best score: 74.96, epsilon: 0.10, steps: 2387598
episode: 2059, score: -16.319999999999766, average score: 10.6, best score: 74.96, epsilon: 0.10, steps: 2388862
episode: 2060, score: 95.68999999999988, average score: 12.0, best score: 74.96, epsilon: 0.10, steps: 2389724
episode: 2061, score: 52.60499999999923, average score: 11.8, best score: 74.96, epsilon: 0.10, steps: 2391203
episode: 2062, score: 7.499999999999644, average score: 11.0, best score: 74.96, epsilon: 0.10, steps: 2393703
episode: 2063, score: -43.84999999999955, average score: 10.3, best score: 74.96, epsilon: 0.10, steps: 2394473
episode: 2064, score: 34.434999999999846, average score: 10.9, best score: 74.96, epsilon: 0.10, steps: 2395586
episode: 2065, score: 37.49999999999685, average score: 10.6, best score: 74.96, epsilon: 0.10, steps: 2398086
episode: 2066, score: 37.50000000000124, average score: 10.3, best score: 74.96, epsilon: 0.10, steps: 2400586
episode: 2067, score: -26.480000000000167, average score: 8.9, best score: 74.96, epsilon: 0.10, steps: 2401882
episode: 2068, score: 75.66499999999967, average score: 9.0, best score: 74.96, epsilon: 0.10, steps: 2402749
episode: 2069, score: -233.4250000000001, average score: 6.8, best score: 74.96, epsilon: 0.10, steps: 2403434
episode: 2070, score: -43.929999999999986, average score: 6.0, best score: 74.96, epsilon: 0.10, steps: 2404220
episode: 2071, score: 45.09999999999956, average score: 5.6, best score: 74.96, epsilon: 0.10, steps: 2405200
episode: 2072, score: 83.91999999999948, average score: 5.5, best score: 74.96, epsilon: 0.10, steps: 2406416
episode: 2073, score: 91.10000000000454, average score: 5.9, best score: 74.96, epsilon: 0.10, steps: 2408196
episode: 2074, score: -23.579999999999792, average score: 4.7, best score: 74.96, epsilon: 0.10, steps: 2408912
episode: 2075, score: -33.66999999999997, average score: 3.8, best score: 74.96, epsilon: 0.10, steps: 2409646
episode: 2076, score: 74.69499999999881, average score: 4.0, best score: 74.96, epsilon: 0.10, steps: 2410707
episode: 2077, score: 6.069999999999341, average score: 4.6, best score: 74.96, epsilon: 0.10, steps: 2411493
episode: 2078, score: -62.50000000000436, average score: 4.7, best score: 74.96, epsilon: 0.10, steps: 2413993
episode: 2079, score: 71.19499999999717, average score: 4.9, best score: 74.96, epsilon: 0.10, steps: 2415754
episode: 2080, score: 27.500000000000945, average score: 4.5, best score: 74.96, epsilon: 0.10, steps: 2418254
episode: 2081, score: 55.614999999999704, average score: 4.5, best score: 74.96, epsilon: 0.10, steps: 2419131
episode: 2082, score: -34.225000000000136, average score: 4.3, best score: 74.96, epsilon: 0.10, steps: 2419976
episode: 2083, score: 76.0399999999995, average score: 4.4, best score: 74.96, epsilon: 0.10, steps: 2420768
episode: 2084, score: -13.714999999999836, average score: 3.9, best score: 74.96, epsilon: 0.10, steps: 2421511
episode: 2085, score: 75.9649999999992, average score: 5.2, best score: 74.96, epsilon: 0.10, steps: 2422318
episode: 2086, score: 112.60000000000333, average score: 6.0, best score: 74.96, epsilon: 0.10, steps: 2423798
episode: 2087, score: -143.58500000000015, average score: 4.8, best score: 74.96, epsilon: 0.10, steps: 2424515
episode: 2088, score: -193.58999999999952, average score: 3.3, best score: 74.96, epsilon: 0.10, steps: 2425233
episode: 2089, score: 65.59999999999941, average score: 4.4, best score: 74.96, epsilon: 0.10, steps: 2426113
episode: 2090, score: 42.45999999999971, average score: 4.5, best score: 74.96, epsilon: 0.10, steps: 2427621
episode: 2091, score: 124.79500000000166, average score: 6.1, best score: 74.96, epsilon: 0.10, steps: 2428662
episode: 2092, score: 33.6799999999997, average score: 5.8, best score: 74.96, epsilon: 0.10, steps: 2429926
episode: 2093, score: 24.17000000000028, average score: 5.2, best score: 74.96, epsilon: 0.10, steps: 2431092
episode: 2094, score: 54.56499999999996, average score: 5.3, best score: 74.96, epsilon: 0.10, steps: 2432179
episode: 2095, score: 22.039999999999417, average score: 7.4, best score: 74.96, epsilon: 0.10, steps: 2433771
episode: 2096, score: -173.91999999999973, average score: 5.3, best score: 74.96, epsilon: 0.10, steps: 2434555
episode: 2097, score: 114.5050000000017, average score: 5.5, best score: 74.96, epsilon: 0.10, steps: 2435654
episode: 2098, score: 83.83000000000023, average score: 6.0, best score: 74.96, epsilon: 0.10, steps: 2436888
episode: 2099, score: 75.99000000000034, average score: 5.5, best score: 74.96, epsilon: 0.10, steps: 2437690
episode: 2100, score: 15.589999999999572, average score: 4.5, best score: 74.96, epsilon: 0.10, steps: 2438572
episode: 2101, score: -193.9249999999995, average score: 2.1, best score: 74.96, epsilon: 0.10, steps: 2439357
episode: 2102, score: 93.12500000000303, average score: 2.5, best score: 74.96, epsilon: 0.10, steps: 2440732
episode: 2103, score: 86.2949999999996, average score: 2.9, best score: 74.96, epsilon: 0.10, steps: 2441473
episode: 2104, score: 16.574999999999726, average score: 3.5, best score: 74.96, epsilon: 0.10, steps: 2442158
episode: 2105, score: -33.95000000000004, average score: 3.6, best score: 74.96, epsilon: 0.10, steps: 2442948
episode: 2106, score: 84.57000000000048, average score: 4.4, best score: 74.96, epsilon: 0.10, steps: 2444034
episode: 2107, score: 63.71999999999961, average score: 5.3, best score: 74.96, epsilon: 0.10, steps: 2445290
episode: 2108, score: 23.45500000000036, average score: 5.2, best score: 74.96, epsilon: 0.10, steps: 2446599
episode: 2109, score: 34.88499999999903, average score: 6.1, best score: 74.96, epsilon: 0.10, steps: 2447622
episode: 2110, score: 84.33500000000006, average score: 6.0, best score: 74.96, epsilon: 0.10, steps: 2448755
episode: 2111, score: 45.74999999999947, average score: 6.8, best score: 74.96, epsilon: 0.10, steps: 2449605
episode: 2112, score: 54.64499999999919, average score: 6.6, best score: 74.96, epsilon: 0.10, steps: 2450676
episode: 2113, score: 54.834999999999766, average score: 6.8, best score: 74.96, epsilon: 0.10, steps: 2451709
episode: 2114, score: 65.8549999999999, average score: 7.8, best score: 74.96, epsilon: 0.10, steps: 2452538
episode: 2115, score: 83.40500000000175, average score: 7.9, best score: 74.96, epsilon: 0.10, steps: 2453857
episode: 2116, score: 34.144999999999726, average score: 8.8, best score: 74.96, epsilon: 0.10, steps: 2455028
